EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
730,414,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,energy & utilities,,cdm,True,a,False,True,880,880,1.2
303,880,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,1/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,ge+ netenvironment,ge,media & entertainment,,wpe,False,a,True,True,870,870,1.3
742,287,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne+ tbx,sne,energy & utilities,,wms,False,b+,False,True,880,880,1.2
768,780,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,900,900,1
469,2413,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,tbx,aviation solutions,energy & utilities,,cdm,True,a+,False,True,860,860,1.4
178,2875,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,1/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,blackbaud+ tbx,ge,media & entertainment,,wpe,True,a+,True,True,860,860,1.4
529,36,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne+ tbx,sne,media & entertainment,,uid,False,b+,False,False,900,900,1
695,2285,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,energy & utilities,,wms,False,b+,False,True,885,885,1.15
831,2774,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,11/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,900,900,1
670,285,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,public sector,,wms,False,a,False,True,875,875,1.25
750,2780,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,11/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,900,900,1
678,34,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert+sharepoint-expert,12/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne,sne,media & entertainment,,uid,False,b+,False,True,875,875,1.25
673,2330,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne+ tbx,sne,energy & utilities,,wms,False,b+,False,False,900,900,1
400,371,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,1/2/2019 12:00:00 AM,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,sne,blackbaud,,ecommerce,con,False,b+,True,True,890,890,1.1
1084,2423,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,10/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,media & entertainment,,cdm,False,b+,False,False,910,910,0.9
804,479,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-beginner+wpf-beginner,2/11/2018 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,aviation solutions,,aviation,see,False,b+,False,False,920,920,0.8
772,2765,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,1/2/2019 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,public sector,energy & utilities,epf,False,b+,False,True,875,875,1.25
521,765,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,1/2/2019 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,public sector,energy & utilities,epf,False,b+,False,True,875,875,1.25
335,872,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-beginner+wpf-beginner,3/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,public sector,ecommerce,aut,False,b+,False,False,900,900,1
579,2865,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,2/11/2018 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,aut,False,a,False,True,850,850,1.5
656,2872,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-beginner+wpf-beginner,3/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,public sector,ecommerce,aut,False,b+,False,False,900,900,1
1185,618,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,6/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,nagarro,aviation solutions,gaming,,mfr,False,b+,True,False,910,910,0.9
1520,2621,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,10/1/2019 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,aviation solutions,gaming,,mfr,False,b+,True,False,905,905,0.95
1613,2619,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,6/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,aviation solutions,gaming,,mfr,False,b,True,False,905,905,0.95
1534,893,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,3/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,tbx,blackbaud,aviation,ecommerce,aut,True,a,False,True,860,860,1.4
1074,623,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,6/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa+ ge,aviation solutions,aviation,,mfr,False,b+,True,False,910,910,0.9
567,861,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-beginner,10/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,public sector,energy & utilities,epf,False,b+,False,False,910,910,0.9
641,862,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-beginner,10/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,public sector,energy & utilities,epf,False,b+,False,False,910,910,0.9
355,2904,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-beginner+wpf-beginner,3/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,public sector,ecommerce,aut,False,b+,False,False,930,930,0.7
675,2618,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,6/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,public sector,,mfr,False,b+,True,False,915,915,0.85
486,2370,.net-expert+.net-intermediate+.net-beginner+wpf-expert+wpf-intermediate+wpf-beginner,.net-expert+wpf-expert,1/2/2019 12:00:00 AM,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,sne+ tbx,blackbaud,industrial automation,industrial automation,con,False,a,True,True,880,880,1.2
574,622,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,10/1/2019 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,,,mfr,False,a,True,False,885,885,1.15
790,372,.net-expert+.net-intermediate+.net-beginner+wpf-expert+wpf-intermediate+wpf-beginner,.net-expert+wpf-expert,3/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,public sector,ecommerce,con,False,b,True,True,915,915,0.85
607,2864,.net-expert+.net-intermediate+.net-beginner+wpf-expert+wpf-intermediate+wpf-beginner,.net-expert+wpf-expert,2/11/2018 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne+ tbx,blackbaud,,ecommerce,aut,False,b+,False,True,885,885,1.15
797,2617,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,10/1/2019 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,,,mfr,False,b,True,False,895,895,1.05
671,2616,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,6/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,public sector,,mfr,False,b+,True,False,915,915,0.85
621,150,.net-expert+.net-intermediate+.net-beginner+wpf-expert+wpf-intermediate+wpf-beginner,.net-expert+wpf-expert,2/11/2018 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,sne+ tbx,aviation solutions,,,mfr,False,b,True,True,880,880,1.2
1689,2415,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,cdm,False,b+,False,True,870,870,1.3
1769,2326,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b,False,True,855,855,1.45
1801,2416,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,cdm,False,a,False,True,860,860,1.4
1369,345,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,media & entertainment,,cdm,False,b,False,False,900,900,1
984,346,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,media & entertainment,,cdm,False,a,False,False,900,900,1
868,886,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,blackbaud,ge,public sector,,wpe,False,b+,True,True,900,900,1
1029,883,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,11/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,blackbaud,ge,public sector,,wpe,False,a,True,True,890,890,1.1
1132,418,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-beginner,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,media & entertainment,,cdm,False,b+,False,False,900,900,1
1253,2344,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,,,cdm,False,b+,False,False,910,910,0.9
956,2418,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-beginner,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,public sector,,cdm,False,b+,False,False,905,905,0.95
1257,347,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,,,cdm,False,a,False,False,900,900,1
1617,2426,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-beginner,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,public sector,,cdm,False,b+,False,False,915,915,0.85
1514,427,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-beginner,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,media & entertainment,,cdm,False,b,False,False,915,915,0.85
1861,2036,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,11/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,blackbaud,sne,media & entertainment,,uid,False,b+,False,False,900,900,1
1761,2420,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-beginner,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,aviation solutions,media & entertainment,,cdm,False,b+,False,False,900,900,1
1498,348,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,1/2/2018 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,cdm,False,b+,False,False,900,900,1
1616,344,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,cdm,False,b+,False,False,900,900,1
916,889,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,blackbaud,ge,,,wpe,False,a,True,True,870,870,1.3
1875,284,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,public sector,,wms,False,b,False,False,900,900,1
970,283,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,media & entertainment,,wms,False,b+,False,False,900,900,1
1756,278,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,media & entertainment,,wms,False,b+,False,False,900,900,1
1800,2434,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,media & entertainment,,cdm,False,b+,False,False,900,900,1
1574,326,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,public sector,,wms,False,a,False,True,870,870,1.3
1249,2284,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,media & entertainment,,wms,False,a,False,False,900,900,1
1547,2278,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,media & entertainment,,wms,False,b+,False,False,900,900,1
1301,2279,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,public sector,,wms,False,b+,False,False,900,900,1
1606,2281,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,aviation solutions,sne,public sector,,wms,False,a,False,False,905,905,0.95
1449,35,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,11/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,sne,media & entertainment,,uid,False,b+,False,False,905,905,0.95
863,2883,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,11/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,ge,,,wpe,False,b+,True,True,880,880,1.2
1901,910,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate+sharepoint-intermediate,1/2/2018 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,False,a,True,False,870,870,1.3
1158,363,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,netenvironment,media & entertainment,life sciences,cdd,False,b,True,False,900,900,1
1218,364,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,netenvironment,media & entertainment,life sciences,cdd,False,b,True,False,900,900,1
1477,976,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,media & entertainment,,wpe,False,b+,True,False,905,905,0.95
1588,2899,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,media & entertainment,ecommerce,aut,False,a,False,False,900,900,1
1457,2854,.net-intermediate+.net-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,910,910,0.9
1873,2332,.net-intermediate+.net-beginner,.net-intermediate,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,media & entertainment,,wms,False,b+,False,False,900,900,1
1186,900,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,media & entertainment,ecommerce,aut,False,b,False,False,915,915,0.85
1683,2970,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,sne,ge,media & entertainment,,wpe,False,b+,True,False,900,900,1
1653,2898,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,media & entertainment,ecommerce,aut,False,b+,False,False,905,905,0.95
1445,2855,.net-intermediate+.net-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,,tbx,energy & utilities,energy & utilities,epf,False,a,False,False,900,900,1
298,494,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,7/1/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,,aviation,see,False,b+,False,False,900,900,1
608,2484,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,10/16/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,nagarro+ ge,aviation solutions,,aviation,see,False,a,False,True,870,870,1.3
318,2209,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,1/1/2019 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2018 12:00:00 AM,nagarro+ ge,netenvironment,,life sciences,cdd,True,a+,True,True,830,830,1.7
313,663,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,1/1/2018 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,nagarro+ ge,tbx,energy & utilities,energy & utilities,mbs,True,a+,False,True,850,850,1.5
749,873,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,1/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,a,True,True,840,840,1.6
563,2602,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,2/11/2018 12:00:00 AM,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,b+,True,False,880,880,1.2
652,2483,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,2/11/2018 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,,aviation,see,False,a,False,True,870,870,1.3
518,2494,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,10/16/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ecova,aviation solutions,energy & utilities,aviation,see,False,b+,False,False,905,905,0.95
649,2496,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,10/16/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,life sciences,aviation,see,False,a,False,False,900,900,1
785,482,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,2/11/2018 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,,aviation,see,False,b,False,True,880,880,1.2
168,145,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,2/11/2018 12:00:00 AM,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,aviation solutions,,,mfr,True,a+,True,True,860,860,1.4
195,2100,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,3/2/2018 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,True,850,850,1.5
553,2239,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,3/2/2018 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,True,855,855,1.45
753,667,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,1/1/2018 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,mbs,False,b,False,False,910,910,0.9
172,2663,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,1/1/2018 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,tbx,energy & utilities,energy & utilities,mbs,True,a+,False,True,850,850,1.5
279,2902,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,7/1/2017 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b+,False,False,900,900,1
645,144,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,2/11/2018 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,sne,aviation solutions,,,mfr,False,b+,True,True,885,885,1.15
801,2873,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,1/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,a,True,True,840,840,1.6
465,2603,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,2/11/2018 12:00:00 AM,1/1/2017 12:00:00 AM,2/10/2018 12:00:00 AM,lutron,aviation solutions,industrial automation,,mfr,False,b+,True,False,905,905,0.95
224,184,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,3/2/2018 12:00:00 AM,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,lutron,ge,industrial automation,industrial automation,inf,True,a+,True,True,830,830,1.7
995,2012,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,sne,aviation solutions,publishing,,amt,False,b,False,False,915,915,0.85
