EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
2404,695,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/1/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2602,301,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+oracle-beginner,6/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,blackbaud+ customer analytics,customer analytics,,,fdp,False,b+,False,False,900,900,1
2292,697,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/13/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2542,2693,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
3456,570,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/20/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,,aviation,flm,False,b+,True,False,900,900,1
2623,721,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2516,2559,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,,aviation,flm,False,b+,True,False,905,905,0.95
2336,2718,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2683,564,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,,aviation,flm,False,b+,True,False,900,900,1
2478,2713,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
2301,2715,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
2382,2719,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
2291,2575,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,905,905,0.95
3498,573,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,900,900,1
2574,2695,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
2828,2804,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,,publishing,erd,True,a+,True,False,870,870,1.3
2700,569,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,900,900,1
2557,693,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
2331,266,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+oracle-beginner,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,False,b+,True,False,870,870,1.3
3897,571,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,7/3/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,900,900,1
2750,83,java-beginner+angularjs-beginner+oracle-beginner,java-beginner,11/11/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,ifs bank,,bfsi,onb,True,a+,True,False,870,870,1.3
3564,713,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,11/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
2309,715,java-beginner+angularjs-beginner+oracle-beginner,java-beginner+angularjs-beginner+oracle-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
214,134,java-expert+java-intermediate+java-beginner+aws cloud-expert+aws cloud-intermediate+aws cloud-beginner,java-expert+aws cloud-expert,4/29/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,aviation,aviation,flm,False,a,True,True,880,880,1.2
156,2142,java-expert+java-intermediate+java-beginner+aws cloud-expert+aws cloud-intermediate+aws cloud-beginner,java-expert+aws cloud-expert,5/10/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,gaming,aviation,flm,True,a+,True,True,865,865,1.35
747,578,java-expert+java-intermediate+java-beginner+aws cloud-intermediate+aws cloud-beginner,java-intermediate+aws cloud-intermediate,3/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,gaming,aviation,flm,False,a,True,False,900,900,1
847,527,java-intermediate+java-beginner+aws cloud-intermediate+aws cloud-beginner,java-intermediate+aws cloud-intermediate,5/4/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,tbx,lufthansa,manufacturing,aviation,flm,False,b+,True,True,905,905,0.95
1254,577,java-intermediate+java-beginner+aws cloud-intermediate+aws cloud-beginner,java-intermediate+aws cloud-intermediate,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,customer analytics,lufthansa,gaming,aviation,flm,False,b+,True,False,900,900,1
1826,135,java-intermediate+java-beginner+aws cloud-intermediate+aws cloud-beginner,java-intermediate+aws cloud-intermediate,6/6/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,nagarro,lufthansa,manufacturing,aviation,flm,False,a+,True,True,880,880,1.2
1492,2991,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,customer analytics,nagarro,gaming,,san,False,b,False,False,905,905,0.95
1885,2127,android-beginner,android-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,,ge,gaming,industrial automation,inf,False,b+,True,False,910,910,0.9
1951,190,ios-beginner,ios-beginner,6/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,890,890,1.1
1964,2124,ios-beginner,ios-beginner,6/1/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,blackbaud+ shopperstop,ge,,industrial automation,inf,False,b,True,False,905,905,0.95
2170,2120,ios-beginner,ios-beginner,6/3/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,blackbaud+ shopperstop,ge,,industrial automation,inf,False,b+,True,False,915,915,0.85
1980,2122,ios-beginner,ios-beginner,6/15/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,tbx+ blackbaud,ge,manufacturing,industrial automation,inf,False,b,True,False,915,915,0.85
1646,2729,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,6/28/2016 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,life sciences,,sne,False,b+,False,False,900,900,1
2037,2188,ios-beginner,ios-beginner,6/28/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,swissair+ lufthansa,aviation solutions,aviation,aviation,fci,False,b+,True,False,890,890,1.1
1472,191,ios-beginner,ios-beginner,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,swissair+ lufthansa,aviation solutions,aviation,aviation,fci,False,a,True,False,890,890,1.1
1909,2191,ios-beginner,ios-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,swissair,aviation solutions,aviation,aviation,fci,False,a,True,False,885,885,1.15
2454,2202,java-beginner+aws cloud-beginner,java-beginner,5/3/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,customer analytics,aviation solutions,,aviation,fci,True,a+,True,False,870,870,1.3
3016,2579,java-beginner+aws cloud-beginner,java-beginner,5/4/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,swissair,lufthansa,aviation,aviation,flm,False,a,True,False,870,870,1.3
3189,513,java-beginner+aws cloud-beginner,java-beginner,5/31/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,900,900,1
2729,512,java-beginner+aws cloud-beginner,java-beginner,6/7/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,900,900,1
3860,2510,java-beginner+aws cloud-beginner,java-beginner,6/9/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,900,900,1
2867,2509,java-beginner+aws cloud-beginner,java-beginner,6/13/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,900,900,1
2900,504,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,nagarro,customer analytics,gaming,,rci,False,a,False,False,900,900,1
3787,813,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b,False,False,900,900,1
2888,525,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b,False,False,900,900,1
2881,2517,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,customer analytics,manufacturing,,rci,False,b+,False,False,900,900,1
3472,519,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,900,900,1
2341,520,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b,False,False,900,900,1
3986,2818,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,900,900,1
3594,817,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,900,900,1
2670,806,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,900,900,1
3382,2198,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,885,885,1.15
2644,807,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b,False,False,900,900,1
3401,2199,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,885,885,1.15
3367,526,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,900,900,1
2106,199,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,,aviation,fci,False,a,True,False,880,880,1.2
3237,2520,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,customer analytics,manufacturing,,rci,False,a,False,False,900,900,1
244,108,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,7/22/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,publishing,aviation,fci,False,b+,True,True,895,895,1.05
438,782,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,7/22/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+ customer analytics,nagarro,,,san,False,b+,False,True,910,910,0.9
451,109,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,8/13/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,swissair,aviation solutions,aviation,aviation,fci,False,b+,True,True,890,890,1.1
1165,2178,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate,7/22/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,aviation,aviation,fci,True,a+,True,True,800,800,2
941,993,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,8/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+ customer analytics,nagarro,aviation,,san,False,b+,False,False,900,900,1
1515,992,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,8/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b,False,False,900,900,1
1844,731,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,11/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,b,False,False,900,900,1
871,708,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,rbi,nagarro,publishing,,sne,False,b+,False,False,915,915,0.85
2029,786,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,905,905,0.95
2008,787,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,905,905,0.95
2630,2788,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,7/22/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b,False,False,900,900,1
2860,2988,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,910,910,0.9
3300,2959,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/8/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,False,a+,True,False,870,870,1.3
2376,2344,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,aviation solutions,,,cdm,False,b+,False,False,900,900,1
1990,2282,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/29/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,netenvironment,sne,publishing,,wms,False,b+,False,False,905,905,0.95
3447,2999,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,sne,,,uid,False,b+,False,False,900,900,1
2701,2951,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,,ge,,,wpe,True,a,True,False,870,870,1.3
2361,2280,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/30/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,rbi,sne,publishing,,wms,False,b+,False,False,900,900,1
2280,2319,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,10/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions+ ge,sne,,,wms,False,b,False,False,900,900,1
2380,173,.net-beginner+sharepoint-beginner,.net-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,ge,,industrial automation,inf,True,a,True,False,870,870,1.3
2412,290,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b+,False,False,900,900,1
450,2956,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/2/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,,,wpe,True,a+,True,False,870,870,1.3
2525,346,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/2/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,b,False,False,900,900,1
3620,943,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,9/30/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a,True,False,870,870,1.3
2483,2949,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/9/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a+,True,False,870,870,1.3
408,347,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,a,False,False,900,900,1
3009,348,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,b,False,False,900,900,1
2740,2696,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,a,False,False,900,900,1
2277,989,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,,,san,False,b+,False,False,900,900,1
2224,2722,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
3649,784,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+ customer analytics,nagarro,aviation,,san,False,b+,False,False,900,900,1
2772,2790,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,,,san,False,a,False,False,900,900,1
2425,2785,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,swissair,nagarro,aviation,,san,False,b,False,False,900,900,1
2604,711,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,aviation,,sne,False,b,False,False,900,900,1
2872,689,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,aviation,,sne,False,b+,False,False,905,905,0.95
2038,215,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,1/25/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,,netenvironment,media & entertainment,life sciences,cdd,False,b+,True,False,905,905,0.95
3816,453,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,2/19/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,870,870,1.3
2696,216,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3685,349,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3625,350,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3922,351,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,870,870,1.3
3245,400,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,blackbaud,,ecommerce,con,True,a+,True,False,870,870,1.3
3947,2457,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3886,451,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
2707,2358,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,,netenvironment,,life sciences,cdd,False,b,True,False,905,905,0.95
3314,2436,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b+,False,False,900,900,1
2685,2437,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b+,False,False,900,900,1
2528,2461,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/15/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,netenvironment,energy & utilities,life sciences,cdd,False,a,True,False,890,890,1.1
3212,2359,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,aviation solutions,netenvironment,,life sciences,cdd,False,a,True,False,890,890,1.1
3907,2632,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/18/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,870,870,1.3
123,148,.net-expert+.net-intermediate+.net-beginner,.net-expert,1/15/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,aviation solutions,aviation solutions,industrial automation,,mfr,True,a+,True,True,890,890,1.1
493,210,.net-expert+.net-intermediate+.net-beginner,.net-expert,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,nagarro+ ge,netenvironment,gaming,life sciences,cdd,False,b+,True,True,900,900,1
176,463,.net-expert+.net-intermediate+.net-beginner,.net-expert,4/15/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,aviation solutions,netenvironment,industrial automation,life sciences,cdd,False,b+,True,True,940,940,0.6
