EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
2057,815,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-intermediate,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,bfsi,,oan,False,b+,False,False,905,905,0.95
1283,86,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,False,885,885,1.15
1080,87,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,False,885,885,1.15
1027,2082,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b+,True,False,890,890,1.1
1065,2085,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b,True,False,885,885,1.15
1453,2086,java-intermediate+java-beginner+angularjs-intermediate+angularjs-beginner+oracle-intermediate+oracle-beginner,java-beginner,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,True,a+,True,False,870,870,1.3
1607,2098,android-intermediate+android-beginner,android-intermediate,3/2/2017 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,shopperstop,aviation solutions,ecommerce,aviation,fci,False,b+,True,False,915,915,0.85
1544,2276,android-intermediate+android-beginner,android-intermediate,12/2/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,nagarro,gaming,gaming,rmc,False,b+,True,False,885,885,1.15
1346,107,android-intermediate+android-beginner,android-intermediate,6/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,False,a+,True,True,865,865,1.35
1752,186,android-intermediate+android-beginner,android-beginner,6/2/2017 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,False,a,True,False,885,885,1.15
1552,2187,android-intermediate+android-beginner,android-beginner,6/2/2017 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,True,a+,True,False,870,870,1.3
1388,517,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner,2/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,900,900,1
907,2753,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,910,910,0.9
1342,263,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,False,b,True,False,870,870,1.3
1406,2198,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner,6/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,910,910,0.9
1673,2807,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,gaming,,oan,False,b,False,False,925,925,0.75
747,497,java-expert+java-intermediate+java-beginner+aws cloud-intermediate+aws cloud-beginner,java-expert,10/2/2016 12:00:00 AM,7/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,customer analytics,customer analytics,gaming,,rci,False,a,False,True,860,860,1.4
1254,2513,java-intermediate+java-beginner+aws cloud-intermediate+aws cloud-beginner,java-beginner,2/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,gaming,,rci,False,b+,False,False,905,905,0.95
1826,817,java-intermediate+java-beginner+aws cloud-intermediate+aws cloud-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,nagarro,customer analytics,manufacturing,,oan,False,a+,False,False,900,900,1
1492,2813,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,customer analytics,customer analytics,gaming,,oan,False,b,False,False,900,900,1
1646,806,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,customer analytics,customer analytics,life sciences,,oan,False,b+,False,False,900,900,1
438,207,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-intermediate,6/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,,aviation,fci,False,b+,True,False,890,890,1.1
1165,2178,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate,6/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,aviation,aviation,fci,True,a+,True,True,800,800,2
941,204,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate,6/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,aviation,aviation,fci,False,b+,True,False,870,870,1.3
1515,751,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,gaming,,oan,False,b,False,False,905,905,0.95
1844,272,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,gaming,gaming,mre,False,b,True,False,890,890,1.1
871,2717,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner,7/16/2017 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,rbi,nagarro,publishing,,sne,False,b+,False,False,935,935,0.65
1460,2645,.net-intermediate+.net-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,a+,True,False,870,870,1.3
545,2464,.net-expert+.net-intermediate+.net-beginner,.net-expert,1/2/2019 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,netenvironment,life sciences,life sciences,cdd,True,a+,True,True,810,810,1.9
1219,2655,.net-intermediate+.net-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions+ ge,aviation solutions,,,mfr,False,b+,True,False,885,885,1.15
1335,2360,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,875,875,1.25
249,2210,.net-expert+.net-intermediate+.net-beginner,.net-expert,10/1/2019 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,gaming,life sciences,cdd,True,a+,True,True,850,850,1.5
2256,2368,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,netenvironment,,life sciences,cdd,True,a+,True,False,870,870,1.3
1324,444,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,a+,False,False,900,900,1
1424,2446,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,a,False,False,900,900,1
1311,650,.net-intermediate+.net-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions+ ge,aviation solutions,,,mfr,False,b+,True,False,885,885,1.15
1385,2366,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,netenvironment,,life sciences,cdd,True,a+,True,False,870,870,1.3
1782,365,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,netenvironment,,life sciences,cdd,True,a,True,False,870,870,1.3
1863,25,.net-intermediate+.net-beginner,.net-beginner,9/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,,,amt,False,a,False,False,900,900,1
1727,406,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,False,a,True,False,870,870,1.3
1265,177,.net-intermediate+.net-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge+ sne,ge,,industrial automation,inf,False,b+,True,False,870,870,1.3
1554,862,.net-intermediate+.net-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,a,False,False,900,900,1
876,2857,.net-intermediate+.net-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b+,False,False,900,900,1
860,2830,.net-intermediate+.net-beginner,.net-intermediate,1/2/2019 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,900,900,1
823,332,.net-intermediate+.net-beginner,.net-intermediate,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne+ tbx,sne,,,wms,False,b+,False,False,900,900,1
1155,2334,.net-intermediate+.net-beginner,.net-intermediate,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,900,900,1
730,2148,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert,2/11/2018 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,energy & utilities,,mfr,True,a,True,True,870,870,1.3
469,146,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-expert,2/11/2018 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,tbx,aviation solutions,energy & utilities,,mfr,True,a+,True,True,870,870,1.3
178,407,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud+ tbx,blackbaud,media & entertainment,ecommerce,con,True,a+,True,False,870,870,1.3
673,334,.net-expert+.net-intermediate+.net-beginner+sharepoint-expert+sharepoint-intermediate+sharepoint-beginner,.net-intermediate,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne+ tbx,sne,energy & utilities,,wms,False,b+,False,False,900,900,1
1534,2973,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,aviation,,wpe,True,a,True,False,870,870,1.3
1801,2653,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,public sector,,mfr,False,a,True,False,885,885,1.15
1253,2408,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,b+,True,False,870,870,1.3
1257,409,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,a,True,False,870,870,1.3
1498,23,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner,9/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,amt,False,b+,False,False,900,900,1
1616,24,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner,9/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,aviation solutions,aviation solutions,public sector,,amt,False,b+,False,False,900,900,1
916,375,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,con,False,a,True,False,870,870,1.3
1800,2025,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner,9/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,aviation solutions,aviation solutions,media & entertainment,,amt,False,b+,False,False,900,900,1
1606,648,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,public sector,,mfr,False,a,True,False,890,890,1.1
1901,474,.net-intermediate+.net-beginner+sharepoint-intermediate+sharepoint-beginner,.net-beginner,10/1/2019 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,a,True,False,870,870,1.3
1653,829,.net-intermediate+.net-beginner,.net-intermediate,1/2/2019 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,media & entertainment,energy & utilities,epf,False,b+,False,False,900,900,1
1445,854,.net-intermediate+.net-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,,tbx,energy & utilities,energy & utilities,epf,False,a,False,False,900,900,1
318,644,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,1/1/2018 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,nagarro+ ge,aviation solutions,,,mfr,True,a+,True,True,860,860,1.4
313,2463,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,1/2/2019 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,nagarro+ ge,netenvironment,energy & utilities,life sciences,cdd,True,a+,True,True,870,870,1.3
749,873,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,1/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,a,True,True,840,840,1.6
168,2143,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,1/1/2017 12:00:00 AM,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,aviation solutions,,,mfr,True,a+,True,True,845,845,1.55
195,100,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,3/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,True,850,850,1.5
553,2180,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,True,845,845,1.55
172,2859,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,energy & utilities,energy & utilities,epf,True,a+,False,False,900,900,1
801,101,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,3/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,True,840,840,1.6
224,184,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,3/2/2018 12:00:00 AM,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,lutron,ge,industrial automation,industrial automation,inf,True,a+,True,True,830,830,1.7
2090,2361,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,netenvironment,,life sciences,cdd,False,a+,True,False,875,875,1.25
1902,2170,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,870,870,1.3
1820,2168,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,870,870,1.3
1971,2363,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,netenvironment,,life sciences,cdd,False,a,True,False,885,885,1.15
1648,2978,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,industrial automation,,wpe,False,a,True,False,870,870,1.3
2091,446,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,ge,aviation solutions,industrial automation,,cdm,False,a+,False,False,900,900,1
1135,367,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,netenvironment,,life sciences,cdd,True,a+,True,False,870,870,1.3
1963,16,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,9/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,sne,aviation solutions,media & entertainment,,amt,False,a+,False,False,900,900,1
1991,364,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,netenvironment,,life sciences,cdd,False,a,True,False,885,885,1.15
1819,471,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,10/1/2019 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,life sciences,life sciences,cdd,False,a,True,False,870,870,1.3
1693,2860,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,gaming,energy & utilities,epf,False,a,False,False,900,900,1
2218,2648,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,tbx,aviation solutions,,,mfr,False,a+,True,False,880,880,1.2
2101,2861,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,life sciences,energy & utilities,epf,False,a,False,False,900,900,1
1091,2026,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,10/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,publishing,,amt,True,a+,False,True,850,850,1.5
2167,645,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,ge,aviation solutions,industrial automation,,mfr,True,a+,True,False,870,870,1.3
1125,2652,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,ge,aviation solutions,industrial automation,,mfr,True,a+,True,False,885,885,1.15
1434,2174,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,870,870,1.3
1657,169,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,870,870,1.3
1692,170,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,a,True,False,870,870,1.3
2156,171,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,a+,True,False,870,870,1.3
1399,969,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,b+,True,False,870,870,1.3
1117,168,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a+,True,False,870,870,1.3
2070,974,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,media & entertainment,,wpe,False,b+,True,False,870,870,1.3
1567,976,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,b+,True,False,870,870,1.3
1839,973,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,media & entertainment,,wpe,False,a,True,False,870,870,1.3
1730,2968,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,False,a,True,False,870,870,1.3
2266,901,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,tbx,blackbaud,media & entertainment,ecommerce,aut,False,a+,False,False,900,900,1
1250,2862,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,epf,False,a+,False,False,900,900,1
1813,857,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b+,False,False,900,900,1
978,858,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b,False,False,900,900,1
1867,978,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,a,True,False,870,870,1.3
1926,2969,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,False,a,True,False,870,870,1.3
1525,860,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b+,False,False,900,900,1
1812,861,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,industrial automation,energy & utilities,epf,False,a,False,False,900,900,1
1047,2176,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,870,870,1.3
1191,2972,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,b+,True,False,870,870,1.3
2212,656,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,ge,aviation solutions,,,mfr,False,a,True,False,890,890,1.1
1347,2971,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,b+,True,False,870,870,1.3
