EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
1307,106,ios-intermediate+ios-beginner,ios-intermediate,9/12/2016 12:00:00 AM,10/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,True,890,890,1.1
997,118,ios-intermediate+ios-beginner,ios-intermediate,9/21/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,,ge,bfsi,industrial automation,inf,False,a+,True,False,900,900,1
3424,82,java-beginner+ oracle-beginner,java-beginner,7/12/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
3140,76,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,7/16/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
3617,84,java-beginner+ oracle-beginner,java-beginner,8/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
3655,59,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,9/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,gaming,bfsi,onb,False,b+,True,False,870,870,1.3
3291,267,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,9/12/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,nagarro,,gaming,mre,False,a,True,False,870,870,1.3
3945,77,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,9/12/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
3430,70,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,9/12/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b,True,False,870,870,1.3
3194,80,java-beginner+ oracle-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
3109,83,java-beginner+ oracle-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
3207,202,java-beginner+ oracle-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,ifs bank,aviation solutions,,aviation,fci,True,a+,True,False,870,870,1.3
2356,72,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,9/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,ecommerce,bfsi,onb,False,b+,True,False,880,880,1.2
2601,73,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,9/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,ifs bank,,bfsi,onb,False,a+,True,False,870,870,1.3
3116,58,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,9/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,ifs bank,,bfsi,onb,False,b+,True,False,880,880,1.2
3152,198,java-beginner+ oracle-beginner,java-beginner,10/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,,aviation,fci,True,a+,True,False,870,870,1.3
3035,526,java-beginner+ oracle-beginner,java-beginner,10/30/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,900,900,1
3259,71,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
3310,74,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,a,True,False,870,870,1.3
4533,75,java-beginner+ oracle-beginner,java-beginner+ oracle-beginner,11/20/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
234,532,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ angularjs-expert+ oracle-expert,5/2/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,aviation,aviation,flm,True,a,True,True,865,865,1.35
151,140,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ angularjs-expert+ oracle-expert,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,swissair,lufthansa,aviation,aviation,flm,True,a+,True,True,830,830,1.7
363,754,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ angularjs-expert+ oracle-expert,5/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,blackbaud+ customer analytics,lufthansa,gaming,publishing,erd,False,a,True,True,895,895,1.05
266,679,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ angularjs-expert+ oracle-expert,5/31/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro,nagarro,gaming,,sne,False,b+,False,True,895,895,1.05
206,553,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,aviation,aviation,flm,True,a+,True,False,885,885,1.15
315,681,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ angularjs-intermediate+ oracle-intermediate,6/3/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro,nagarro,gaming,,sne,False,b,False,True,900,900,1
464,551,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,gaming,aviation,flm,False,a,True,False,920,920,0.8
269,680,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ angularjs-expert+ oracle-expert,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro,nagarro,gaming,,sne,False,a,False,True,885,885,1.15
784,141,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/3/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,False,a,True,True,850,850,1.5
585,556,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/3/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,bfsi,aviation,flm,True,a+,True,False,875,875,1.25
458,550,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b+,True,False,930,930,0.7
806,707,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,11/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,bfsi,,sne,False,a,False,False,910,910,0.9
894,552,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,bfsi,aviation,flm,True,a,True,False,875,875,1.25
1161,548,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,5/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,bfsi,aviation,flm,False,b+,True,False,910,910,0.9
1376,533,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/10/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,True,a+,True,True,850,850,1.5
959,557,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/13/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b+,True,False,915,915,0.85
1129,554,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/13/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,bfsi,aviation,flm,False,b,True,False,910,910,0.9
943,555,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,6/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,False,a,True,False,905,905,0.95
1157,549,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,7/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,bfsi,aviation,flm,False,b,True,False,910,910,0.9
1005,755,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,False,a,True,False,890,890,1.1
1762,758,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,False,a+,True,False,885,885,1.15
2057,683,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,7/11/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,False,b+,False,False,900,900,1
1283,757,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,bfsi,publishing,erd,False,b+,True,False,905,905,0.95
1080,682,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ angularjs-beginner+ oracle-intermediate,7/13/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,ifs bank,nagarro,bfsi,,sne,False,b+,False,False,910,910,0.9
1065,57,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b,True,False,880,880,1.2
1453,269,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,nagarro,bfsi,gaming,mre,True,a+,True,True,855,855,1.45
2245,122,ios-beginner,ios-beginner,5/31/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,,ge,gaming,industrial automation,inf,False,b+,True,False,915,915,0.85
1607,119,android-intermediate+android-beginner,android-intermediate,4/30/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,shopperstop,ge,ecommerce,industrial automation,inf,False,b+,True,False,910,910,0.9
1544,276,android-intermediate+android-beginner,android-intermediate,5/16/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,nagarro,gaming,gaming,rmc,False,b+,True,False,885,885,1.15
1346,107,android-intermediate+android-beginner,android-intermediate,7/11/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,False,a+,True,True,865,865,1.35
1752,185,android-intermediate+android-beginner,android-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,False,a,True,False,885,885,1.15
1272,295,java-intermediate+ angularjs-beginner+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,5/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,netenvironment,customer analytics,life sciences,,fdp,False,b,False,False,915,915,0.85
1552,186,android-intermediate+android-beginner,android-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,True,a+,True,False,870,870,1.3
2136,41,android-beginner,android-beginner,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,nagarro,aviation solutions,gaming,aviation,fci,False,b+,True,False,910,910,0.9
1890,43,android-beginner,android-beginner,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,nagarro,aviation solutions,gaming,aviation,fci,False,b+,True,False,915,915,0.85
1833,123,android-beginner,android-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,nagarro,ge,gaming,industrial automation,inf,False,b+,True,False,920,920,0.8
1388,727,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,6/6/2016 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
907,698,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,6/6/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
1342,722,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,nagarro,nagarro,gaming,,sne,False,b,False,False,900,900,1
1406,992,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,aviation,,san,False,b+,False,False,900,900,1
983,296,java-intermediate+ angularjs-beginner+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,6/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,netenvironment,customer analytics,life sciences,,fdp,False,a,False,False,910,910,0.9
1673,684,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,b,False,False,900,900,1
1787,187,android-beginner,android-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,swissair+ lufthansa,aviation solutions,aviation,aviation,fci,False,b+,True,False,895,895,1.05
1302,710,java-intermediate+ angularjs-beginner+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ angularjs-beginner+ oracle-intermediate,11/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,shopperstop,nagarro,ecommerce,,sne,False,b+,False,False,910,910,0.9
3640,573,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,3/9/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,880,880,1.2
2112,804,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,bfsi,publishing,erd,True,a+,True,False,870,870,1.3
2552,572,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,3/31/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,885,885,1.15
2640,574,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,4/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,885,885,1.15
3893,801,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,4/8/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,,publishing,erd,False,b+,True,False,880,880,1.2
2856,559,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,4/11/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,,aviation,flm,False,a,True,False,870,870,1.3
3347,85,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,4/12/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
2366,10,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,4/18/2016 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
2725,759,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,4/28/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,,publishing,erd,True,a+,True,True,830,830,1.7
2348,561,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,4/29/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,ifs bank,lufthansa,,aviation,flm,False,a,True,False,875,875,1.25
3304,87,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,4/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b,True,False,870,870,1.3
3108,88,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,5/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b,True,False,870,870,1.3
2217,802,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,5/4/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,bfsi,publishing,erd,True,a+,True,False,870,870,1.3
3181,86,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,5/4/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
2459,20,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,5/9/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ifs bank,ifs bank,gaming,bfsi,onb,False,b+,True,False,870,870,1.3
2638,81,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,5/11/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,,bfsi,onb,False,b+,True,False,870,870,1.3
2654,803,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,ifs bank,lufthansa,,publishing,erd,True,a+,True,False,870,870,1.3
1947,568,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,5/16/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,a+,True,False,870,870,1.3
2746,569,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,880,880,1.2
2419,570,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,885,885,1.15
3023,571,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b,True,False,880,880,1.2
2100,53,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,a+,True,False,870,870,1.3
2555,713,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,False,b+,False,False,900,900,1
3000,576,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b+,True,False,880,880,1.2
1921,760,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,,lufthansa,,publishing,erd,True,a+,True,False,870,870,1.3
4567,761,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,blackbaud+ customer analytics,lufthansa,,publishing,erd,False,b+,True,False,880,880,1.2
3881,798,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,blackbaud+ customer analytics,lufthansa,,publishing,erd,False,b+,True,False,880,880,1.2
2404,799,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,blackbaud+ customer analytics,lufthansa,,publishing,erd,False,b+,True,False,885,885,1.15
2602,688,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/9/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2292,697,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/13/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2542,311,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ oracle-beginner,6/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,blackbaud+ customer analytics,customer analytics,,,fdp,False,b+,False,False,900,900,1
3456,800,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/20/2016 12:00:00 AM,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,blackbaud+ customer analytics,lufthansa,,publishing,erd,False,b+,True,False,880,880,1.2
2623,693,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2516,721,java-beginner+ angularjs-beginner+ oracle-beginner,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
