EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
3986,2806,java-beginner+ aws cloud-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,900,900,1
3594,805,java-beginner+ aws cloud-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,900,900,1
2670,807,java-beginner+ aws cloud-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,900,900,1
3382,2805,java-beginner+ aws cloud-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,aviation,,oan,False,b+,False,False,900,900,1
2644,520,java-beginner+ aws cloud-beginner,java-beginner,2/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b,False,False,900,900,1
3401,2811,java-beginner+ aws cloud-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,aviation,,oan,False,b+,False,False,900,900,1
3367,525,java-beginner+ aws cloud-beginner,java-beginner,2/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,900,900,1
2106,197,java-beginner+ aws cloud-beginner,java-beginner,6/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,,aviation,fci,False,a,True,False,870,870,1.3
3237,812,java-beginner+ aws cloud-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,tbx,customer analytics,manufacturing,,oan,False,a,False,False,900,900,1
244,108,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,java-expert+ mongodb-expert,6/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,publishing,aviation,fci,False,b+,True,True,895,895,1.05
438,109,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,java-expert+ mongodb-expert,6/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+ customer analytics,aviation solutions,,aviation,fci,False,b+,True,True,865,865,1.35
451,993,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,java-intermediate+ mongodb-intermediate,4/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,swissair,nagarro,aviation,,san,False,b+,False,False,915,915,0.85
1165,2720,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,7/16/2017 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,aviation solutions+ customer analytics,nagarro,aviation,,sne,True,a+,False,False,900,900,1
941,2993,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,4/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+ customer analytics,nagarro,aviation,,san,False,b+,False,False,900,900,1
1515,2990,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,4/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b,False,False,905,905,0.95
1844,730,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,7/16/2017 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,b,False,False,900,900,1
871,731,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,7/16/2017 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,rbi,nagarro,publishing,,sne,False,b+,False,False,915,915,0.85
2029,785,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,4/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,905,905,0.95
2008,786,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,4/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,905,905,0.95
2630,787,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,4/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b,False,False,900,900,1
2860,788,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,4/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,900,900,1
3300,2946,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,11/2/2017 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,False,a+,True,False,870,870,1.3
2376,279,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,900,900,1
1990,2847,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2019 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,publishing,energy & utilities,epf,False,b+,False,False,905,905,0.95
3447,2292,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,900,900,1
2701,959,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,True,a,True,False,870,870,1.3
2361,280,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,rbi,sne,publishing,,wms,False,b+,False,False,900,900,1
2280,2320,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions+ ge,sne,,,wms,False,b,False,False,900,900,1
2380,957,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,,,wpe,True,a,True,False,870,870,1.3
2412,2322,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b+,False,False,900,900,1
450,2943,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,11/2/2017 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a+,True,False,870,870,1.3
2525,282,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,aviation solutions,sne,,,wms,False,b,False,False,900,900,1
3620,960,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,,,wpe,True,a,True,False,870,870,1.3
2483,2944,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,11/2/2017 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a+,True,False,870,870,1.3
408,337,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,a,False,False,900,900,1
3009,2321,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b,False,False,900,900,1
2740,689,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,7/16/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,a,False,False,900,900,1
2277,691,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,7/16/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
2224,716,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,7/16/2017 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,900,900,1
3649,784,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,4/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+ customer analytics,nagarro,aviation,,san,False,b+,False,False,900,900,1
2772,694,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,7/16/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,a,False,False,900,900,1
2425,714,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,7/16/2017 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,swissair,nagarro,aviation,,sne,False,b,False,False,900,900,1
2604,2711,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,7/16/2017 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,aviation,,sne,False,b,False,False,900,900,1
2872,2785,java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,4/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,aviation,,san,False,b+,False,False,900,900,1
2038,2486,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,12/1/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,media & entertainment,aviation,see,False,b+,False,False,900,900,1
3816,2215,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,10/1/2019 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,870,870,1.3
2696,2358,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,10/1/2019 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3685,216,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,1/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3625,349,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,1/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3922,350,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,1/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,870,870,1.3
3245,2161,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,ge,,industrial automation,inf,True,a+,True,False,870,870,1.3
3947,351,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,1/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
3886,358,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,10/1/2019 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,870,870,1.3
2707,2216,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,1/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,netenvironment,,life sciences,cdd,False,b,True,False,880,880,1.2
3314,2493,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,12/1/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,,aviation,see,False,b+,False,False,900,900,1
2685,2440,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b+,False,False,900,900,1
2528,438,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,energy & utilities,,cdm,False,a,False,False,900,900,1
3212,2350,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,1/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,aviation solutions,netenvironment,,life sciences,cdd,False,a,True,False,870,870,1.3
3907,640,.net-beginner+ sql server-beginner,.net-beginner+ sql server-beginner,7/1/2017 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,870,870,1.3
123,2184,.net-expert+.net-intermediate+.net-beginner,.net-expert,3/2/2018 12:00:00 AM,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,aviation solutions,ge,industrial automation,industrial automation,inf,True,a+,True,True,840,840,1.6
493,148,.net-expert+.net-intermediate+.net-beginner,.net-expert,2/11/2018 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,nagarro+ ge,aviation solutions,gaming,,mfr,False,b+,True,True,920,920,0.8
176,143,.net-expert+.net-intermediate+.net-beginner,.net-expert,1/1/2017 12:00:00 AM,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,aviation solutions,aviation solutions,industrial automation,,mfr,False,b+,True,True,885,885,1.15
2615,33,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,4/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions,sne,,,uid,False,b,False,False,900,900,1
993,2016,.net-intermediate+.net-beginner,.net-beginner,9/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,aviation solutions,aviation solutions,,,amt,False,b+,False,False,900,900,1
1460,653,.net-intermediate+.net-beginner,.net-beginner,7/1/2017 12:00:00 AM,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,a+,True,False,870,870,1.3
1045,2022,.net-intermediate+.net-beginner,.net-beginner,9/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,aviation solutions,aviation solutions,,,amt,False,b+,False,False,900,900,1
520,445,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,life sciences,,cdm,False,b+,False,False,920,920,0.8
545,2464,.net-expert+.net-intermediate+.net-beginner,.net-expert,1/2/2019 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,netenvironment,life sciences,life sciences,cdd,True,a+,True,True,810,810,1.9
491,2177,.net-intermediate+.net-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge+ netenvironment,ge,industrial automation,industrial automation,inf,False,b+,True,False,890,890,1.1
1866,976,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b+,True,False,880,880,1.2
1219,2026,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions+ ge,aviation solutions,,,amt,False,b+,False,True,850,850,1.5
1335,360,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,875,875,1.25
431,2239,.net-expert+.net-intermediate+.net-beginner,.net-expert,3/2/2018 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,b+,True,True,875,875,1.25
249,210,.net-expert+.net-intermediate+.net-beginner,.net-expert,10/1/2019 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,gaming,life sciences,cdd,True,a+,True,True,850,850,1.5
543,101,.net-expert+.net-intermediate+.net-beginner,.net-expert,3/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,b+,True,True,860,860,1.4
3883,961,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,True,a,True,False,870,870,1.3
2047,2278,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,900,900,1
3097,2338,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,tbx,sne,,,wms,False,b+,False,False,900,900,1
522,2183,.net-expert+.net-intermediate+.net-beginner,.net-expert,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,tbx,ge,industrial automation,industrial automation,inf,False,b+,True,True,890,890,1.1
787,284,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,tbx,sne,,,wms,False,b+,False,False,900,900,1
2256,2368,.net-intermediate+.net-beginner,.net-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,netenvironment,,life sciences,cdd,True,a+,True,False,870,870,1.3
475,291,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,900,900,1
383,464,.net-expert+.net-intermediate+.net-beginner,.net-expert,1/2/2019 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,netenvironment,gaming,life sciences,cdd,False,a,True,True,905,905,0.95
3570,962,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,False,a,True,False,870,870,1.3
432,2100,.net-expert+.net-intermediate+.net-beginner,.net-expert,3/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,lutron,ge,industrial automation,industrial automation,inf,False,b+,True,True,880,880,1.2
667,2346,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,,,cdm,False,a,False,False,900,900,1
748,899,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,rbi,blackbaud,publishing,ecommerce,aut,False,b+,False,False,925,925,0.75
2716,2952,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,a,True,False,875,875,1.25
2884,433,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,a,False,False,900,900,1
707,900,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,rbi,blackbaud,publishing,ecommerce,aut,False,b+,False,False,930,930,0.7
680,170,.net-intermediate+.net-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,ge,industrial automation,industrial automation,inf,False,b+,True,False,925,925,0.75
1324,409,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,False,a+,True,False,875,875,1.25
1753,975,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b+,True,False,880,880,1.2
1424,977,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,a,True,False,875,875,1.25
1311,26,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions+ ge,aviation solutions,,,amt,False,b+,False,True,850,850,1.5
1385,375,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,True,a+,True,False,870,870,1.3
490,898,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,media & entertainment,ecommerce,aut,False,b+,False,False,935,935,0.65
1390,2968,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b+,True,False,885,885,1.15
1782,2375,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,True,a,True,False,870,870,1.3
1420,2970,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b+,True,False,885,885,1.15
1863,2409,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,False,a,True,False,875,875,1.25
1727,406,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,False,a,True,False,870,870,1.3
546,173,.net-intermediate+.net-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,lutron,ge,industrial automation,industrial automation,inf,False,b+,True,False,925,925,0.75
936,2967,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,a,True,False,885,885,1.15
1296,2406,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,False,a,True,False,880,880,1.2
1859,974,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b+,True,False,880,880,1.2
1423,2405,.net-intermediate+.net-beginner,.net-intermediate,10/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,con,False,b+,True,False,880,880,1.2
1265,967,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge+ sne,ge,,,wpe,False,b+,True,False,870,870,1.3
635,470,.net-intermediate+.net-beginner,.net-beginner,10/1/2019 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,life sciences,life sciences,cdd,False,b+,True,False,900,900,1
1563,978,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,sne,ge,,,wpe,False,b+,True,False,885,885,1.15
569,169,.net-intermediate+.net-beginner,.net-beginner,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,lutron,ge,industrial automation,industrial automation,inf,False,b+,True,False,925,925,0.75
1183,969,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,False,a,True,False,880,880,1.2
1554,979,.net-intermediate+.net-beginner,.net-intermediate,1/2/2018 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,False,a,True,False,875,875,1.25
2139,901,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,tbx,blackbaud,,ecommerce,aut,False,b+,False,False,900,900,1
876,860,.net-intermediate+.net-beginner,.net-beginner,1/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b+,False,False,900,900,1
575,829,.net-intermediate+.net-beginner,.net-intermediate,1/2/2019 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,life sciences,energy & utilities,epf,False,b+,False,False,900,900,1
860,2898,.net-intermediate+.net-beginner,.net-intermediate,12/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b+,False,False,900,900,1
823,2333,.net-intermediate+.net-beginner,.net-intermediate,12/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne+ tbx,sne,,,wms,False,b+,False,False,900,900,1
